id,time,x_axis,y_axis,z_axis,LED,fall,magnitude,light,temp,tilt,mag,sound,flame
70426,15:05:00,-0.003906,0.085938,1.011719,000,-1,1.0153698496808934,166.74803,23.997628,0.021973,3.428955,0.249023,4.317627
70427,15:05:01,-0.003906,0.089844,1.023438,000,-1,1.0273813999756858,166.8701,24.016511,0.021973,3.428955,0.238037,4.313964
70428,15:05:01,0.003906,0.089844,1.011719,000,-1,1.015707899020678,166.74803,24.016511,0.021973,3.428955,0.233154,4.315185
70429,15:05:01,0.003906,0.089844,1.023438,000,-1,1.0273813999756858,166.931135,24.016511,0.021973,3.428955,0.231934,4.315185
70430,15:05:02,-0.003906,0.09375,1.011719,000,-1,1.0160608516703122,166.931135,24.016511,0.021973,3.427734,0.238037,4.317627
70431,15:05:02,-0.003906,0.089844,1.019531,000,-1,1.0234894533569947,166.809065,24.025953,0.021973,3.428955,0.244141,4.313964
70432,15:05:02,-0.003906,0.089844,1.015625,000,-1,1.0195986179850383,166.809065,24.025953,0.020752,3.428955,0.238037,4.321289
70433,15:05:03,-0.003906,0.09375,1.007812,000,-1,1.012170611448485,166.686995,24.025953,0.021973,3.430175,0.245361,4.317627
70434,15:05:03,-0.003906,0.09375,1.011719,000,-1,1.0160608516703122,166.686995,24.035394,0.021973,3.428955,0.233154,4.316406
70435,15:05:03,-0.003906,0.085938,1.011719,000,-1,1.0153698496808934,166.686995,24.025953,0.021973,3.428955,0.235596,4.316406
70436,15:05:04,-0.003906,0.089844,1.023438,000,-1,1.0273813999756858,166.74803,24.035394,0.021973,3.428955,0.239258,4.315185
70437,15:05:04,0.003906,0.089844,1.007812,000,-1,1.0118163017643074,166.74803,24.035394,0.021973,3.428955,0.267334,4.318847
70438,15:05:04,-0.003906,0.085938,1.015625,000,-1,1.0192618590455547,166.686995,24.035394,0.021973,3.428955,0.233154,4.316406
70439,15:05:05,-0.003906,0.089844,1.011719,000,-1,1.015707899020678,166.74803,24.035394,0.020752,3.428955,0.274658,4.317627
70440,15:05:05,-0.003906,0.089844,1.019531,000,-1,1.0234894533569947,166.809065,24.025953,0.021973,3.430175,0.263672,4.315185
70441,15:05:05,0.003906,0.09375,1.015625,000,-1,1.0199502242565566,166.74803,24.025953,0.021973,3.430175,0.230713,4.313964
70442,15:05:05,0.003906,0.09375,1.011719,000,-1,1.0160608516703122,166.809065,24.025953,0.021973,3.430175,0.236816,4.313964
70443,15:05:06,-0.003906,0.09375,1.015625,000,-1,1.0199502242565566,166.74803,24.025953,0.020752,3.428955,0.241699,4.315185
70444,15:05:06,-0.003906,0.09375,1.011719,000,-1,1.0160608516703122,166.564924,24.016511,0.021973,3.428955,0.231934,4.316406
70445,15:05:06,0.007812,0.097656,1.023438,000,-1,1.0281162684852332,166.564924,24.016511,0.021973,3.430175,0.230713,4.316406
70446,15:05:07,-0.003906,0.089844,1.007812,000,-1,1.0118163017643074,166.74803,24.025953,0.021973,3.428955,0.238037,4.313964
70447,15:05:07,0.003906,0.097656,1.011719,000,-1,1.01642869210437,166.74803,24.016511,0.021973,3.428955,0.258789,4.315185
70448,15:05:07,-0.003906,0.089844,1.023438,000,-1,1.0273813999756858,166.686995,24.016511,0.021973,3.428955,0.236816,4.315185
70449,15:05:08,0.003906,0.09375,1.011719,000,-1,1.0160608516703122,166.686995,24.025953,0.021973,3.428955,0.238037,4.315185
70450,15:05:08,-0.003906,0.089844,1.015625,000,-1,1.0195986179850383,166.62596,24.016511,0.021973,3.427734,0.253906,4.320068
70451,15:05:08,-0.003906,0.09375,1.015625,000,-1,1.0199502242565566,166.62596,24.016511,0.021973,3.428955,0.235596,4.313964
70452,15:05:09,-0.003906,0.09375,1.011719,000,-1,1.0160608516703122,166.564924,24.007069,0.021973,3.430175,0.238037,4.318847
70453,15:05:09,-0.003906,0.097656,1.011719,000,-1,1.01642869210437,166.62596,24.016511,0.021973,3.427734,0.231934,4.316406
70454,15:05:09,0.003906,0.097656,1.015625,000,-1,1.020316662510713,166.809065,24.016511,0.021973,3.428955,0.234375,4.313964
70455,15:05:09,-0.003906,0.089844,1.011719,000,-1,1.015707899020678,166.564924,24.007069,0.020752,3.430175,0.235596,4.317627
70456,15:05:10,-0.003906,0.09375,1.023438,000,-1,1.0277303436115914,166.74803,24.007069,0.021973,3.428955,0.273437,4.317627
70457,15:05:10,-0.003906,0.089844,1.007812,000,-1,1.0118163017643074,166.74803,24.016511,0.021973,3.428955,0.245361,4.313964
70458,15:05:10,0.003906,0.09375,1.015625,000,-1,1.0199502242565566,166.74803,24.016511,0.021973,3.430175,0.240478,4.315185
70459,15:05:10,0.003906,0.089844,1.019531,000,-1,1.0234894533569947,166.74803,24.007069,0.021973,3.428955,0.234375,4.315185
70460,15:05:11,0.003906,0.089844,1.011719,000,-1,1.015707899020678,166.809065,24.007069,0.021973,3.428955,0.238037,4.315185
70461,15:05:11,-0.003906,0.085938,1.015625,000,-1,1.0192618590455547,166.686995,24.007069,0.021973,3.430175,0.238037,4.316406
70462,15:05:11,0.011719,0.082031,1.011719,000,-1,1.0151067701887326,166.686995,24.007069,0.021973,3.428955,0.250244,4.317627
70463,15:05:11,-0.003906,0.09375,1.015625,000,-1,1.0199502242565566,166.809065,24.016511,0.021973,3.427734,0.26123,4.315185
70464,15:05:12,-0.003906,0.09375,1.011719,000,-1,1.0160608516703122,166.809065,23.997628,0.021973,3.428955,0.267334,4.311523
70465,15:05:12,0.003906,0.09375,1.015625,000,-1,1.0199502242565566,166.8701,24.025953,0.021973,3.428955,0.267334,4.315185
70466,15:05:12,-0.007812,0.089844,1.011719,000,-1,1.0157304301048582,166.8701,24.016511,0.021973,3.428955,0.257568,4.313964
70467,15:05:12,-0.011719,0.078125,1.03125,000,-1,1.0342714407185378,166.74803,24.016511,0.021973,3.427734,0.241699,4.316406
70468,15:05:13,0.007812,0.09375,1.003906,000,-1,1.00830419352495,166.74803,24.016511,0.021973,3.430175,0.229492,4.311523
70469,15:05:13,-0.003906,0.097656,1.007812,000,-1,1.012539865149022,166.62596,24.016511,0.021973,3.428955,0.230713,4.316406
70470,15:05:13,-0.003906,0.09375,1.015625,000,-1,1.0199502242565566,166.62596,24.016511,0.021973,3.430175,0.240478,4.315185
70471,15:05:13,-0.003906,0.09375,1.015625,000,-1,1.0199502242565566,166.686995,24.016511,0.021973,3.428955,0.250244,4.313964
70472,15:05:14,-0.003906,0.09375,1.007812,000,-1,1.012170611448485,166.503889,24.007069,0.021973,3.430175,0.252686,4.318847
70473,15:05:14,-0.003906,0.09375,1.015625,000,-1,1.0199502242565566,166.503889,24.016511,0.021973,3.428955,0.231934,4.317627
70474,15:05:14,-0.003906,0.09375,1.015625,000,-1,1.0199502242565566,166.503889,24.007069,0.021973,3.428955,0.246582,4.318847
70475,15:05:15,-0.003906,0.09375,1.019531,000,-1,1.0238397234416137,166.686995,24.007069,0.021973,3.428955,0.251465,4.315185
70476,15:05:15,-0.003906,0.09375,1.015625,000,-1,1.0199502242565566,166.62596,24.016511,0.021973,3.428955,0.230713,4.32373
70477,15:05:15,0.003906,0.089844,1.011719,000,-1,1.015707899020678,166.442854,24.016511,0.021973,3.428955,0.231934,4.316406
70478,15:05:16,-0.003906,0.09375,1.011719,000,-1,1.0160608516703122,166.442854,24.007069,0.021973,3.430175,0.240478,4.316406
70479,15:05:16,0.003906,0.09375,1.015625,000,-1,1.0199502242565566,166.442854,24.007069,0.021973,3.430175,0.246582,4.317627
70480,15:05:16,-0.007812,0.089844,1.007812,000,-1,1.0118389195044832,166.442854,24.016511,0.021973,3.428955,0.235596,4.320068
70481,15:05:17,-0.003906,0.09375,1.007812,000,-1,1.012170611448485,166.564924,24.007069,0.020752,3.428955,0.230713,4.315185
70482,15:05:17,-0.003906,0.089844,1.011719,000,-1,1.015707899020678,166.62596,24.007069,0.021973,3.428955,0.231934,4.315185
70483,15:05:17,-0.003906,0.097656,1.023438,000,-1,1.028094008841604,166.686995,24.007069,0.021973,3.428955,0.231934,4.316406
70484,15:05:18,-0.003906,0.09375,1.019531,000,-1,1.0238397234416137,166.503889,23.997628,0.021973,3.430175,0.230713,4.317627
70485,15:05:18,-0.003906,0.089844,1.007812,000,-1,1.0118163017643074,166.442854,23.978745,0.021973,3.428955,0.244141,4.318847
70486,15:05:18,0.003906,0.089844,1.007812,000,-1,1.0118163017643074,166.564924,23.988186,0.021973,3.428955,0.230713,4.316406
70487,15:05:19,-0.003906,0.089844,1.015625,000,-1,1.0195986179850383,166.503889,23.988186,0.021973,3.428955,0.236816,4.318847
70488,15:05:19,0.003906,0.089844,1.011719,000,-1,1.015707899020678,166.62596,23.988186,0.021973,3.428955,0.239258,4.315185
70489,15:05:19,0.003906,0.097656,1.019531,000,-1,1.024204770118261,166.503889,23.988186,0.021973,3.428955,0.239258,4.318847
70490,15:05:20,-0.007812,0.089844,1.011719,000,-1,1.0157304301048582,166.503889,23.978745,0.021973,3.428955,0.252686,4.316406
70491,15:05:20,-0.003906,0.09375,1.011719,000,-1,1.0160608516703122,166.442854,23.978745,0.021973,3.430175,0.244141,4.316406
70492,15:05:21,0.003906,0.097656,1.011719,000,-1,1.01642869210437,166.381819,23.978745,0.021973,3.430175,0.231934,4.316406
70493,15:05:21,-0.003906,0.097656,1.015625,000,-1,1.020316662510713,166.381819,23.978745,0.021973,3.428955,0.231934,4.313964
70494,15:05:22,-0.003906,0.089844,1.007812,000,-1,1.0118163017643074,166.503889,23.978745,0.021973,3.428955,0.266113,4.317627
70495,15:05:22,-0.003906,0.09375,1.011719,000,-1,1.0160608516703122,166.381819,23.978745,0.021973,3.428955,0.241699,4.320068
70496,15:05:23,-0.003906,0.09375,1.019531,000,-1,1.0238397234416137,166.442854,23.978745,0.021973,3.430175,0.230713,4.316406
70497,15:05:23,0.003906,0.089844,1.011719,000,-1,1.015707899020678,166.564924,23.978745,0.021973,3.428955,0.231934,4.315185
70498,15:05:23,-0.003906,0.089844,1.019531,000,-1,1.0234894533569947,166.503889,23.988186,0.021973,3.428955,0.231934,4.316406
70499,15:05:24,-0.003906,0.085938,1.003906,000,-1,1.0075851594361638,166.442854,23.988186,0.021973,3.427734,0.241699,4.316406
70500,15:05:24,-0.003906,0.097656,1.019531,000,-1,1.024204770118261,166.259749,23.988186,0.021973,3.428955,0.230713,4.317627
70501,15:05:24,-0.015625,0.082031,0.996094,000,-1,0.999588156403426,166.076643,23.988186,0.021973,3.427734,0.230713,4.318847
70502,15:05:25,0.003906,0.089844,1.007812,000,-1,1.0118163017643074,165.893538,23.988186,0.021973,3.428955,0.230713,4.316406
70503,15:05:25,-0.003906,0.09375,1.011719,000,-1,1.0160608516703122,165.710432,23.997628,0.021973,3.428955,0.231934,4.321289
70504,15:05:25,0.007812,0.09375,1.007812,000,-1,1.012193221271512,165.771467,23.997628,0.021973,3.428955,0.230713,4.320068
70505,15:05:26,0.007812,0.09375,1.015625,000,-1,1.0199726616282419,165.832503,23.997628,0.021973,3.428955,0.244141,4.318847
70506,15:05:26,-0.011719,0.09375,1.007812,000,-1,1.0122309147645117,165.771467,23.997628,0.021973,3.428955,0.267334,4.322509
70507,15:05:26,0.007812,0.097656,1.007812,000,-1,1.0125624667268682,165.649397,24.007069,0.021973,3.428955,0.233154,4.318847
70508,15:05:26,-0.003906,0.089844,1.011719,000,-1,1.015707899020678,165.649397,23.997628,0.021973,3.428955,0.231934,4.316406
70509,15:05:26,0.003906,0.097656,1.003906,000,-1,1.0086521739469954,165.649397,24.007069,0.021973,3.428955,0.234375,4.320068
70510,15:05:27,-0.003906,0.085938,1.019531,000,-1,1.023153975040414,165.771467,24.007069,0.021973,3.428955,0.272217,4.321289
70511,15:05:27,0.003906,0.097656,1.011719,000,-1,1.01642869210437,165.710432,24.016511,0.021973,3.428955,0.238037,4.318847
70512,15:05:27,0.015625,0.085938,0.992188,000,-1,0.9960253550050822,165.710432,24.007069,0.021973,3.428955,0.234375,4.320068
70513,15:05:27,-0.003906,0.089844,1.011719,000,-1,1.015707899020678,165.710432,24.007069,0.021973,3.430175,0.236816,4.322509
70514,15:05:28,-0.007812,0.09375,1.011719,000,-1,1.0160833749279634,165.771467,24.007069,0.020752,3.428955,0.231934,4.320068
70515,15:05:28,-0.003906,0.089844,1.011719,000,-1,1.015707899020678,165.710432,24.007069,0.021973,3.428955,0.231934,4.320068
70516,15:05:28,0.003906,0.089844,1.007812,000,-1,1.0118163017643074,165.893538,24.016511,0.021973,3.428955,0.262451,4.318847
70517,15:05:28,0.003906,0.09375,1.011719,000,-1,1.0160608516703122,165.832503,24.025953,0.021973,3.428955,0.272217,4.318847
70518,15:05:28,-0.003906,0.089844,1.007812,000,-1,1.0118163017643074,165.710432,24.016511,0.021973,3.428955,0.231934,4.326171
70519,15:05:29,-0.003906,0.089844,1.019531,000,-1,1.0234894533569947,165.954573,24.016511,0.021973,3.428955,0.231934,4.320068
70520,15:05:29,0.007812,0.09375,1.011719,000,-1,1.0160833749279634,165.771467,24.025953,0.021973,3.428955,0.247803,4.320068
70521,15:05:29,-0.003906,0.097656,1.011719,000,-1,1.01642869210437,165.710432,24.025953,0.021973,3.428955,0.241699,4.320068
70522,15:05:30,0.003906,0.097656,1.007812,000,-1,1.012539865149022,165.832503,24.025953,0.021973,3.428955,0.269775,4.327392
70523,15:05:30,0.003906,0.09375,1.011719,000,-1,1.0160608516703122,165.771467,24.025953,0.021973,3.428955,0.231934,4.327392
70524,15:05:30,-0.003906,0.09375,1.015625,000,-1,1.0199502242565566,165.771467,24.016511,0.021973,3.430175,0.253906,4.321289
70525,15:05:30,0.003906,0.097656,1.011719,000,-1,1.01642869210437,165.832503,24.025953,0.021973,3.427734,0.230713,4.321289
70526,15:05:31,-0.003906,0.089844,1.007812,000,-1,1.0118163017643074,165.710432,24.016511,0.021973,3.428955,0.230713,4.316406
70527,15:05:31,-0.003906,0.097656,1.015625,000,-1,1.020316662510713,165.771467,24.025953,0.021973,3.428955,0.240478,4.318847
70528,15:05:31,-0.003906,0.089844,1.007812,000,-1,1.0118163017643074,165.771467,24.016511,0.021973,3.428955,0.244141,4.320068
70529,15:05:32,-0.003906,0.085938,1.007812,000,-1,1.0114769518006823,165.771467,24.016511,0.021973,3.428955,0.270996,4.317627
70530,15:05:32,-0.007812,0.097656,1.015625,000,-1,1.0203390918243798,165.893538,24.016511,0.021973,3.428955,0.236816,4.320068
70531,15:05:33,-0.003906,0.09375,1.011719,000,-1,1.0160608516703122,165.710432,24.016511,0.021973,3.430175,0.238037,4.320068
70532,15:05:33,0.003906,0.097656,1.011719,000,-1,1.01642869210437,165.771467,24.016511,0.021973,3.428955,0.239258,4.318847
70533,15:05:33,-0.003906,0.09375,1.015625,000,-1,1.0199502242565566,165.832503,24.016511,0.021973,3.428955,0.266113,4.318847
70534,15:05:34,-0.003906,0.09375,1.015625,000,-1,1.0199502242565566,165.832503,24.007069,0.021973,3.428955,0.238037,4.317627
70535,15:05:34,0.007812,0.09375,1.007812,000,-1,1.012193221271512,165.771467,24.007069,0.021973,3.428955,0.230713,4.318847
70536,15:05:34,-0.003906,0.089844,1.011719,000,-1,1.015707899020678,165.710432,24.016511,0.021973,3.428955,0.235596,4.320068
70537,15:05:34,-0.003906,0.089844,1.015625,000,-1,1.0195986179850383,165.771467,24.016511,0.021973,3.427734,0.238037,4.320068
70538,15:05:35,0.003906,0.09375,1.003906,000,-1,1.0082814964939106,165.649397,24.007069,0.021973,3.428955,0.234375,4.320068
70539,15:05:35,-0.007812,0.089844,1.007812,000,-1,1.0118389195044832,165.771467,24.007069,0.021973,3.428955,0.231934,4.317627
70540,15:05:35,-0.003906,0.089844,1.007812,000,-1,1.0118163017643074,165.832503,24.007069,0.021973,3.427734,0.233154,4.317627
70541,15:05:35,-0.003906,0.089844,1.011719,000,-1,1.015707899020678,165.649397,24.016511,0.021973,3.428955,0.26001,4.328613
70542,15:05:36,0.003906,0.089844,1.023438,000,-1,1.0273813999756858,165.710432,24.007069,0.021973,3.428955,0.235596,4.321289
70543,15:05:36,0.003906,0.09375,1.023438,000,-1,1.0277303436115914,165.649397,24.007069,0.021973,3.428955,0.231934,4.320068
70544,15:05:37,-0.003906,0.089844,1.011719,000,-1,1.015707899020678,165.954573,24.007069,0.021973,3.428955,0.231934,4.32373
70545,15:05:37,-0.003906,0.09375,1.019531,000,-1,1.0238397234416137,165.832503,24.007069,0.021973,3.428955,0.238037,4.320068
70546,15:05:37,-0.003906,0.09375,1.007812,000,-1,1.012170611448485,165.954573,24.007069,0.021973,3.428955,0.253906,4.318847
70547,15:05:37,-0.003906,0.097656,1.011719,000,-1,1.01642869210437,165.771467,24.007069,0.021973,3.428955,0.236816,4.318847
70548,15:05:38,-0.007812,0.09375,1.015625,000,-1,1.0199726616282419,165.893538,24.007069,0.021973,3.430175,0.252686,4.316406
70549,15:05:38,0.003906,0.09375,1.011719,000,-1,1.0160608516703122,165.893538,24.007069,0.021973,3.430175,0.258789,4.318847
70550,15:05:39,-0.007812,0.09375,1.023438,000,-1,1.0277526111316868,165.710432,24.007069,0.021973,3.428955,0.238037,4.321289
70551,15:05:39,0.003906,0.089844,1.011719,000,-1,1.015707899020678,165.893538,24.007069,0.021973,3.428955,0.273437,4.320068
70552,15:05:39,-0.003906,0.089844,1.011719,000,-1,1.015707899020678,165.771467,24.007069,0.021973,3.428955,0.230713,4.320068
70553,15:05:40,0.046875,0.085938,0.914062,000,-1,0.9192888258393007,165.954573,24.016511,0.021973,3.430175,0.240478,4.318847
70554,15:05:40,-0.003906,0.089844,1.007812,000,-1,1.0118163017643074,165.710432,24.016511,0.021973,3.430175,0.230713,4.318847
70555,15:05:40,-0.003906,0.09375,1.007812,000,-1,1.012170611448485,165.893538,24.025953,0.021973,3.428955,0.263672,4.320068
70556,15:05:40,0.003906,0.09375,1.019531,000,-1,1.0238397234416137,165.771467,24.016511,0.021973,3.428955,0.236816,4.321289
70557,15:05:41,-0.003906,0.089844,1.015625,000,-1,1.0195986179850383,165.954573,24.025953,0.021973,3.428955,0.24292,4.318847
70558,15:05:41,-0.007812,0.089844,1.015625,000,-1,1.0196210630940301,166.076643,24.025953,0.021973,3.428955,0.234375,4.320068
70559,15:05:41,-0.007812,0.09375,1.011719,000,-1,1.0160833749279634,166.320784,24.035394,0.021973,3.428955,0.263672,4.318847
70560,15:05:42,-0.003906,0.089844,1.011719,000,-1,1.015707899020678,166.381819,24.035394,0.021973,3.427734,0.255127,4.321289
70561,15:05:42,-0.003906,0.09375,1.015625,000,-1,1.0199502242565566,166.442854,24.035394,0.021973,3.427734,0.231934,4.317627
70562,15:05:43,-0.007812,0.085938,1.011719,000,-1,1.015392388266231,166.686995,24.035394,0.021973,3.428955,0.231934,4.316406
70563,15:05:43,0.003906,0.09375,1.015625,000,-1,1.0199502242565566,166.8701,24.035394,0.021973,3.430175,0.264893,4.315185
70564,15:05:43,0.003906,0.09375,1.011719,000,-1,1.0160608516703122,166.8701,24.035394,0.021973,3.428955,0.251465,4.315185
70565,15:05:43,0.003906,0.089844,1.007812,000,-1,1.0118163017643074,166.8701,24.025953,0.021973,3.428955,0.239258,4.315185
70566,15:05:44,0.003906,0.089844,1.015625,000,-1,1.0195986179850383,166.809065,24.025953,0.021973,3.428955,0.230713,4.315185
70567,15:05:44,0.003906,0.082031,1.011719,000,-1,1.0150466377255776,166.99217,24.025953,0.021973,3.428955,0.249023,4.313964
70568,15:05:44,-0.003906,0.09375,1.007812,000,-1,1.012170611448485,166.74803,24.025953,0.021973,3.428955,0.234375,4.317627
70569,15:05:44,-0.003906,0.09375,1.015625,000,-1,1.0199502242565566,166.931135,24.025953,0.021973,3.427734,0.231934,4.315185
70570,15:05:45,-0.003906,0.097656,1.011719,000,-1,1.01642869210437,166.8701,24.025953,0.021973,3.428955,0.246582,4.310302
70571,15:05:45,-0.003906,0.089844,1.019531,000,-1,1.0234894533569947,166.8701,24.025953,0.021973,3.428955,0.230713,4.313964
70572,15:05:45,-0.003906,0.089844,1.011719,000,-1,1.015707899020678,166.74803,24.025953,0.021973,3.430175,0.238037,4.315185
70573,15:05:46,-0.003906,0.085938,1.015625,000,-1,1.0192618590455547,166.8701,24.025953,0.021973,3.428955,0.266113,4.315185
70574,15:05:46,-0.003906,0.09375,1.023438,000,-1,1.0277303436115914,166.8701,24.025953,0.021973,3.428955,0.255127,4.313964
70575,15:05:47,-0.003906,0.089844,1.015625,000,-1,1.0195986179850383,166.8701,24.025953,0.021973,3.428955,0.256348,4.316406
70576,15:05:47,0.003906,0.097656,1.015625,000,-1,1.020316662510713,166.809065,24.016511,0.021973,3.428955,0.250244,4.317627
70577,15:05:48,0.003906,0.085938,1.019531,000,-1,1.023153975040414,166.74803,24.025953,0.021973,3.428955,0.231934,4.315185
70578,15:05:48,-0.003906,0.09375,1.011719,000,-1,1.0160608516703122,166.74803,24.025953,0.021973,3.430175,0.234375,4.316406
70579,15:05:48,-0.003906,0.085938,1.011719,000,-1,1.0153698496808934,166.809065,24.025953,0.021973,3.430175,0.230713,4.316406
70580,15:05:49,-0.003906,0.089844,1.015625,000,-1,1.0195986179850383,166.8701,24.025953,0.021973,3.428955,0.230713,4.315185
70581,15:05:49,0.003906,0.09375,1.015625,000,-1,1.0199502242565566,166.74803,24.025953,0.021973,3.428955,0.230713,4.317627
70582,15:05:49,0.007812,0.089844,1.011719,000,-1,1.0157304301048582,166.74803,24.035394,0.021973,3.428955,0.238037,4.317627
70583,15:05:49,-0.003906,0.085938,1.023438,000,-1,1.0270471929390588,166.74803,24.035394,0.021973,3.428955,0.231934,4.315185
70584,15:05:50,0.011719,0.085938,1.019531,000,-1,1.023213631049743,166.99217,24.035394,0.021973,3.428955,0.233154,4.311523
