timestamp,id,posture,motion,alertness,fall,light,temp
2025-08-13T13:00:40.995296,45879,3.003906,3.089844,3.003906,-1,164.062483,23.506731
2025-08-13T13:00:41.821293,45880,3.003906,3.085938,3.0117190000000003,-1,163.879378,23.49729
2025-08-13T13:00:42.405294,45881,3.007812,3.097656,3.019531,-1,163.879378,23.506731
2025-08-13T13:00:42.988294,45882,3.007812,3.09375,3.023438,-1,164.001448,23.516172
2025-08-13T13:00:43.582294,45883,3.003906,3.089844,3.019531,-1,163.818343,23.516172
2025-08-13T13:00:44.147293,45884,3.003906,3.085938,3.015625,-1,163.757307,23.516172
2025-08-13T13:00:44.749295,45885,3.015625,3.089844,3.019531,-1,163.696272,23.516172
2025-08-13T13:00:45.311676,45886,3.007812,3.085938,3.003906,-1,163.635237,23.525613
2025-08-13T13:00:45.906678,45887,3.003906,3.085938,3.0117190000000003,-1,163.513167,23.525613
2025-08-13T13:00:46.488897,45888,3.003906,3.089844,3.0117190000000003,-1,163.513167,23.516172
2025-08-13T13:00:47.076894,45889,3.003906,3.089844,3.007812,-1,163.330061,23.525613
2025-08-13T13:00:47.659502,45890,3.007812,3.085938,3.0117190000000003,-1,163.269026,23.516172
2025-08-13T13:00:48.236500,45891,3.011719,3.089844,3.015625,-1,163.757307,23.516172
2025-08-13T13:00:49.550071,45892,3.011719,3.09375,3.0117190000000003,-1,163.635237,23.506731
2025-08-13T13:00:50.180067,45893,3.003906,3.089844,3.015625,-1,163.635237,23.516172
2025-08-13T13:00:50.795069,45894,3.003906,3.089844,3.0117190000000003,-1,163.574202,23.516172
2025-08-13T13:00:51.364544,45895,3.003906,3.09375,3.023438,-1,163.513167,23.506731
2025-08-13T13:00:51.995541,45896,3.007812,3.09375,3.019531,-1,163.330061,23.516172
2025-08-13T13:00:52.812033,45897,3.007812,3.089844,3.0117190000000003,-1,163.452132,23.506731
2025-08-13T13:00:53.369035,45898,3.003906,3.089844,3.0117190000000003,-1,163.391097,23.516172
2025-08-13T13:00:53.957033,45899,3.003906,3.085938,3.015625,-1,163.330061,23.506731
2025-08-13T13:00:54.525593,45900,3.003906,3.09375,3.019531,-1,163.635237,23.506731
2025-08-13T13:00:55.100592,45901,3.003906,3.089844,3.019531,-1,163.574202,23.506731
2025-08-13T13:00:55.713593,45902,3.003906,3.09375,3.0117190000000003,-1,163.818343,23.516172
2025-08-13T13:00:56.261593,45903,3.003906,3.09375,3.015625,-1,163.757307,23.516172
2025-08-13T13:00:56.852592,45904,3.003906,3.089844,3.003906,-1,163.818343,23.525613
2025-08-13T13:00:57.435594,45905,3.003906,3.085938,3.015625,-1,164.001448,23.525613
2025-08-13T13:00:58.021593,45906,3.003906,3.09375,3.0117190000000003,-1,163.818343,23.525613
2025-08-13T13:00:58.641592,45907,3.003906,3.089844,3.0117190000000003,-1,163.879378,23.525613
2025-08-13T13:00:59.219593,45908,3.003906,3.089844,3.015625,-1,163.879378,23.525613
2025-08-13T13:00:59.870593,45909,3.003906,3.089844,3.023438,-1,164.001448,23.535054
2025-08-13T13:01:00.423592,45910,3.003906,3.085938,3.007812,-1,163.879378,23.535054
2025-08-13T13:01:01.010593,45911,3.003906,3.09375,3.007812,-1,163.879378,23.535054
2025-08-13T13:01:01.601594,45912,3.003906,3.089844,3.0117190000000003,-1,163.879378,23.544495
2025-08-13T13:01:02.268593,45913,3.011719,3.089844,3.015625,-1,164.001448,23.544495
2025-08-13T13:01:02.855593,45914,3.007812,3.09375,3.0117190000000003,-1,163.879378,23.535054
2025-08-13T13:01:03.416641,45915,3.003906,3.09375,3.0117190000000003,-1,163.940413,23.535054
2025-08-13T13:01:04.001641,45916,3.003906,3.089844,3.015625,-1,164.062483,23.535054
2025-08-13T13:01:04.719312,45917,3.003906,3.09375,3.015625,-1,163.879378,23.535054
2025-08-13T13:01:05.284312,45918,3.003906,3.097656,3.015625,-1,164.062483,23.525613
2025-08-13T13:01:05.864312,45919,3.007812,3.09375,3.019531,-1,164.184554,23.544495
2025-08-13T13:01:06.556312,45920,3.003906,3.09375,3.003906,-1,164.184554,23.553936
2025-08-13T13:01:07.125312,45921,3.003906,3.089844,3.003906,-1,164.062483,23.544495
2025-08-13T13:01:07.727312,45922,3.007812,3.089844,3.007812,-1,163.940413,23.535054
2025-08-13T13:01:08.299034,45923,3.003906,3.089844,3.0273440000000003,-1,164.123518,23.535054
2025-08-13T13:01:08.896033,45924,3.007812,3.089844,3.019531,-1,164.001448,23.535054
2025-08-13T13:01:09.473203,45925,3.003906,3.09375,3.007812,-1,164.001448,23.535054
2025-08-13T13:01:10.055203,45926,3.003906,3.089844,3.0117190000000003,-1,163.940413,23.525613
2025-08-13T13:01:10.657734,45927,3.003906,3.089844,3.0117190000000003,-1,164.001448,23.525613
2025-08-13T13:01:11.324385,45928,3.007812,3.089844,3.015625,-1,163.879378,23.535054
2025-08-13T13:01:11.998386,45929,3.003906,3.089844,3.0117190000000003,-1,163.879378,23.535054
2025-08-13T13:01:12.710910,45930,3.003906,3.085938,3.0117190000000003,-1,163.696272,23.553936
2025-08-13T13:01:13.272910,45931,3.003906,3.097656,3.015625,-1,163.574202,23.544495
2025-08-13T13:01:13.856910,45932,3.003906,3.089844,3.015625,-1,163.879378,23.553936
2025-08-13T13:01:14.418911,45933,3.003906,3.089844,3.003906,-1,164.001448,23.553936
2025-08-13T13:01:15.002910,45934,3.003906,3.09375,3.0117190000000003,-1,164.001448,23.563376
2025-08-13T13:01:15.584910,45935,3.003906,3.085938,3.0117190000000003,-1,164.001448,23.563376
2025-08-13T13:01:16.150910,45936,3.011719,3.09375,3.0117190000000003,-1,164.184554,23.563376
2025-08-13T13:01:16.754910,45937,3.003906,3.09375,3.0117190000000003,-1,164.184554,23.563376
2025-08-13T13:01:17.370913,45938,3.003906,3.085938,3.015625,-1,164.367659,23.553936
2025-08-13T13:01:18.040910,45939,3.003906,3.089844,3.0117190000000003,-1,164.245589,23.563376
2025-08-13T13:01:18.685551,45940,3.003906,3.09375,3.015625,-1,164.245589,23.553936
2025-08-13T13:01:19.272551,45941,3.007812,3.09375,3.019531,-1,164.428694,23.572817
2025-08-13T13:01:19.917552,45942,3.003906,3.09375,3.015625,-1,164.306624,23.563376
2025-08-13T13:01:20.552554,45943,3.011719,3.089844,3.007812,-1,164.367659,23.563376
2025-08-13T13:01:21.285551,45944,3.011719,3.089844,3.007812,-1,164.367659,23.553936
2025-08-13T13:01:21.979552,45945,3.003906,3.089844,3.0117190000000003,-1,164.306624,23.563376
2025-08-13T13:01:22.538551,45946,3.007812,3.09375,3.015625,-1,164.489729,23.553936
2025-08-13T13:01:23.099888,45947,3.007812,3.089844,3.015625,-1,164.550764,23.544495
2025-08-13T13:01:23.652889,45948,3.011719,3.089844,3.0117190000000003,-1,164.428694,23.544495
2025-08-13T13:01:24.217540,45949,3.003906,3.09375,3.007812,-1,164.367659,23.544495
2025-08-13T13:01:24.885541,45950,3.007812,3.097656,3.0117190000000003,-1,164.428694,23.544495
2025-08-13T13:01:25.501425,45951,3.003906,3.089844,3.0117190000000003,-1,164.489729,23.544495
2025-08-13T13:01:26.170428,45952,3.003906,3.089844,3.0117190000000003,-1,164.489729,23.553936
2025-08-13T13:01:26.729730,45953,3.003906,3.089844,3.0117190000000003,-1,164.367659,23.544495
2025-08-13T13:01:27.297730,45954,3.003906,3.089844,3.003906,-1,164.367659,23.553936
2025-08-13T13:01:27.904844,45955,3.003906,3.085938,3.0117190000000003,-1,164.367659,23.553936
2025-08-13T13:01:28.504844,45956,3.003906,3.09375,3.015625,-1,164.489729,23.563376
2025-08-13T13:01:29.104887,45957,3.003906,3.089844,3.0117190000000003,-1,164.428694,23.563376
2025-08-13T13:01:29.650887,45958,3.007812,3.085938,3.0,-1,164.428694,23.572817
2025-08-13T13:01:30.210760,45959,3.007812,3.089844,3.019531,-1,164.428694,23.563376
2025-08-13T13:01:30.772762,45960,3.003906,3.089844,3.0117190000000003,-1,164.489729,23.563376
2025-08-13T13:01:31.462761,45961,3.003906,3.09375,3.0117190000000003,-1,164.428694,23.563376
2025-08-13T13:01:32.177762,45962,3.011719,3.085938,3.015625,-1,164.550764,23.553936
2025-08-13T13:01:32.788762,45963,3.003906,3.089844,3.007812,-1,164.489729,23.544495
2025-08-13T13:01:33.401760,45964,3.003906,3.097656,3.0117190000000003,-1,164.428694,23.544495
2025-08-13T13:01:34.226760,45965,3.003906,3.09375,3.0117190000000003,-1,164.428694,23.544495
2025-08-13T13:01:34.759761,45966,3.003906,3.089844,3.015625,-1,164.428694,23.553936
2025-08-13T13:01:35.306761,45967,3.003906,3.09375,3.003906,-1,164.489729,23.544495
2025-08-13T13:01:35.855308,45968,3.003906,3.09375,3.0117190000000003,-1,164.367659,23.544495
2025-08-13T13:01:36.386308,45969,3.003906,3.089844,3.015625,-1,164.550764,23.544495
2025-08-13T13:01:36.931307,45970,3.003906,3.089844,3.0117190000000003,-1,164.428694,23.544495
2025-08-13T13:01:37.477307,45971,3.003906,3.085938,3.0117190000000003,-1,164.550764,23.544495
2025-08-13T13:01:38.007874,45972,3.011719,3.089844,3.015625,-1,164.489729,23.535054
2025-08-13T13:01:38.541872,45973,3.007812,3.089844,3.0117190000000003,-1,164.428694,23.535054
2025-08-13T13:01:39.197877,45974,3.007812,3.097656,3.0117190000000003,-1,164.550764,23.544495
2025-08-13T13:01:39.730873,45975,3.007812,3.089844,3.015625,-1,164.489729,23.544495
2025-08-13T13:01:40.266872,45976,3.003906,3.09375,3.015625,-1,164.428694,23.535054
2025-08-13T13:01:40.792872,45977,3.003906,3.089844,3.023438,-1,164.428694,23.535054
2025-08-13T13:01:41.349871,45978,3.003906,3.089844,3.0117190000000003,-1,164.489729,23.535054
2025-08-13T13:01:42.371396,45979,3.003906,3.089844,3.023438,-1,164.367659,23.525613
2025-08-13T13:01:42.919396,45980,3.007812,3.09375,3.019531,-1,164.428694,23.525613
2025-08-13T13:01:43.442394,45981,3.003906,3.089844,3.019531,-1,164.550764,23.535054
2025-08-13T13:01:43.963394,45982,3.007812,3.09375,3.0117190000000003,-1,164.428694,23.544495
2025-08-13T13:01:44.512394,45983,3.003906,3.089844,3.0117190000000003,-1,164.428694,23.535054
2025-08-13T13:01:45.162394,45984,3.003906,3.097656,3.007812,-1,164.6118,23.535054
2025-08-13T13:01:45.716395,45985,3.003906,3.089844,3.007812,-1,164.367659,23.544495
2025-08-13T13:01:46.375394,45986,3.003906,3.09375,3.019531,-1,164.428694,23.535054
2025-08-13T13:01:46.930537,45987,3.003906,3.09375,3.0117190000000003,-1,164.550764,23.535054
2025-08-13T13:01:47.469540,45988,3.003906,3.09375,3.019531,-1,164.550764,23.525613
2025-08-13T13:01:48.033537,45989,3.003906,3.09375,3.015625,-1,164.550764,23.506731
2025-08-13T13:01:48.577551,45990,3.003906,3.09375,3.0117190000000003,-1,164.550764,23.525613
2025-08-13T13:01:49.134551,45991,3.003906,3.09375,3.0117190000000003,-1,164.6118,23.525613
2025-08-13T13:01:49.686550,45992,3.003906,3.089844,3.0117190000000003,-1,164.489729,23.525613
2025-08-13T13:01:50.370550,45993,3.003906,3.09375,3.007812,-1,164.367659,23.535054
2025-08-13T13:01:51.026576,45994,3.011719,3.089844,3.023438,-1,164.428694,23.544495
2025-08-13T13:01:51.583575,45995,3.003906,3.09375,3.015625,-1,164.489729,23.544495
2025-08-13T13:01:52.141698,45996,3.003906,3.09375,3.015625,-1,164.550764,23.544495
2025-08-13T13:01:52.687697,45997,3.003906,3.09375,3.023438,-1,164.550764,23.553936
2025-08-13T13:01:53.218660,45998,3.007812,3.085938,3.019531,-1,164.367659,23.544495
2025-08-13T13:01:53.759660,45999,3.003906,3.089844,3.015625,-1,164.367659,23.553936
2025-08-13T13:01:54.322082,46000,3.003906,3.089844,3.015625,-1,164.428694,23.553936
2025-08-13T13:01:55.097082,46001,3.003906,3.09375,3.007812,-1,164.550764,23.544495
2025-08-13T13:01:55.646081,46002,3.007812,3.09375,3.015625,-1,164.550764,23.544495
2025-08-13T13:01:56.303083,46003,3.003906,3.097656,3.0117190000000003,-1,164.428694,23.544495
2025-08-13T13:01:56.873081,46004,3.003906,3.089844,3.007812,-1,164.550764,23.553936
2025-08-13T13:01:57.573082,46005,3.003906,3.089844,3.019531,-1,164.367659,23.553936
2025-08-13T13:01:58.147084,46006,3.003906,3.085938,3.007812,-1,164.6118,23.553936
2025-08-13T13:01:58.689099,46007,3.007812,3.089844,3.019531,-1,164.367659,23.553936
2025-08-13T13:01:59.464200,46008,3.011719,3.089844,3.023438,-1,164.428694,23.553936
2025-08-13T13:02:00.019201,46009,3.003906,3.09375,3.015625,-1,164.550764,23.544495
2025-08-13T13:02:00.600201,46010,3.007812,3.089844,3.019531,-1,164.489729,23.544495
2025-08-13T13:02:01.157207,46011,3.007812,3.09375,3.0117190000000003,-1,164.550764,23.553936
2025-08-13T13:02:01.711201,46012,3.003906,3.089844,3.0117190000000003,-1,164.550764,23.553936
2025-08-13T13:02:02.391201,46013,3.003906,3.085938,3.015625,-1,164.550764,23.553936
2025-08-13T13:02:02.943200,46014,3.015625,3.09375,3.023438,-1,164.550764,23.563376
2025-08-13T13:02:03.510200,46015,3.003906,3.089844,3.023438,-1,164.367659,23.563376
2025-08-13T13:02:04.046198,46016,3.003906,3.089844,3.023438,-1,164.428694,23.563376
2025-08-13T13:02:04.705199,46017,3.015625,3.085938,3.007812,-1,164.489729,23.572817
2025-08-13T13:02:05.271199,46018,3.011719,3.09375,3.015625,-1,164.489729,23.582258
2025-08-13T13:02:05.843198,46019,3.007812,3.09375,3.015625,-1,164.489729,23.582258
2025-08-13T13:02:06.389516,46020,3.003906,3.089844,3.0117190000000003,-1,164.6118,23.582258
2025-08-13T13:02:06.925517,46021,3.003906,3.089844,3.015625,-1,164.367659,23.572817
2025-08-13T13:02:07.468755,46022,3.003906,3.09375,3.019531,-1,164.428694,23.572817
2025-08-13T13:02:08.024755,46023,3.007812,3.09375,3.015625,-1,164.6118,23.563376
2025-08-13T13:02:08.560321,46024,3.003906,3.085938,3.015625,-1,164.428694,23.563376
2025-08-13T13:02:09.130320,46025,3.015625,3.09375,3.023438,-1,164.367659,23.563376
2025-08-13T13:02:09.683329,46026,3.003906,3.09375,3.0117190000000003,-1,164.6118,23.572817
2025-08-13T13:02:10.231330,46027,3.003906,3.089844,3.015625,-1,164.367659,23.572817
2025-08-13T13:02:10.863356,46028,3.003906,3.09375,3.023438,-1,164.489729,23.572817
2025-08-13T13:02:11.412356,46029,3.003906,3.089844,3.019531,-1,164.489729,23.582258
2025-08-13T13:02:12.062762,46030,3.003906,3.085938,3.0117190000000003,-1,164.428694,23.591698
2025-08-13T13:02:12.606761,46031,3.003906,3.089844,3.007812,-1,164.428694,23.591698
2025-08-13T13:02:13.263289,46032,3.003906,3.09375,3.003906,-1,164.6118,23.591698
2025-08-13T13:02:13.809289,46033,3.003906,3.089844,3.0117190000000003,-1,164.550764,23.601138
2025-08-13T13:02:14.351022,46034,3.003906,3.09375,3.0117190000000003,-1,164.428694,23.610579
2025-08-13T13:02:14.890018,46035,3.003906,3.085938,3.015625,-1,164.489729,23.601138
2025-08-13T13:02:15.448865,46036,3.003906,3.089844,3.015625,-1,164.428694,23.601138
2025-08-13T13:02:16.013865,46037,3.003906,3.085938,3.015625,-1,164.428694,23.591698
2025-08-13T13:02:16.559286,46038,3.003906,3.085938,3.015625,-1,164.428694,23.591698
2025-08-13T13:02:17.107300,46039,3.003906,3.089844,3.0117190000000003,-1,164.550764,23.582258
2025-08-13T13:02:17.647241,46040,3.003906,3.09375,3.023438,-1,164.6118,23.582258
2025-08-13T13:02:18.204240,46041,3.003906,3.089844,3.023438,-1,164.6118,23.582258
2025-08-13T13:02:18.746275,46042,3.003906,3.085938,3.015625,-1,164.428694,23.582258
2025-08-13T13:02:19.301273,46043,3.003906,3.089844,3.0117190000000003,-1,164.428694,23.582258
2025-08-13T13:02:19.848885,46044,3.003906,3.09375,3.015625,-1,164.428694,23.582258
2025-08-13T13:02:20.432882,46045,3.003906,3.09375,3.015625,-1,164.489729,23.582258
2025-08-13T13:02:20.977554,46046,3.007812,3.085938,3.015625,-1,164.367659,23.582258
2025-08-13T13:02:21.521555,46047,3.003906,3.09375,3.0117190000000003,-1,164.367659,23.582258
2025-08-13T13:02:22.066630,46048,3.003906,3.09375,3.007812,-1,164.367659,23.582258
2025-08-13T13:02:22.717644,46049,3.003906,3.089844,3.015625,-1,164.489729,23.572817
2025-08-13T13:02:23.278844,46050,3.003906,3.089844,3.0117190000000003,-1,164.550764,23.582258
2025-08-13T13:02:23.860844,46051,3.003906,3.09375,3.0117190000000003,-1,164.367659,23.572817
2025-08-13T13:02:24.428850,46052,3.003906,3.09375,3.015625,-1,164.367659,23.582258
2025-08-13T13:02:24.981843,46053,3.003906,3.09375,3.019531,-1,164.489729,23.582258
2025-08-13T13:02:25.535528,46054,3.003906,3.089844,3.015625,-1,164.367659,23.582258
2025-08-13T13:02:26.191530,46055,3.007812,3.09375,3.015625,-1,164.550764,23.582258
2025-08-13T13:02:26.843153,46056,3.003906,3.089844,3.007812,-1,164.489729,23.582258
2025-08-13T13:02:27.403153,46057,3.011719,3.097656,3.015625,-1,164.428694,23.572817
2025-08-13T13:02:28.467824,46058,3.003906,3.09375,3.019531,-1,164.428694,23.582258
2025-08-13T13:02:29.008494,46059,3.003906,3.085938,3.015625,-1,164.489729,23.572817
2025-08-13T13:02:29.555493,46060,3.003906,3.089844,3.023438,-1,164.550764,23.563376
2025-08-13T13:02:30.088292,46061,3.003906,3.09375,3.015625,-1,164.489729,23.563376
2025-08-13T13:02:30.626288,46062,3.003906,3.09375,3.0117190000000003,-1,164.428694,23.563376
2025-08-13T13:02:31.282750,46063,3.003906,3.089844,3.015625,-1,164.367659,23.572817
2025-08-13T13:02:31.945750,46064,3.003906,3.09375,3.0117190000000003,-1,164.184554,23.563376
2025-08-13T13:02:32.521934,46065,3.007812,3.089844,3.015625,-1,164.306624,23.563376
2025-08-13T13:02:33.064933,46066,3.003906,3.09375,3.015625,-1,164.184554,23.563376
2025-08-13T13:02:33.621389,46067,3.007812,3.089844,3.0117190000000003,-1,164.001448,23.563376
2025-08-13T13:02:34.176389,46068,3.011719,3.085938,3.007812,-1,163.940413,23.572817
2025-08-13T13:02:34.727445,46069,3.003906,3.09375,3.015625,-1,163.635237,23.572817
2025-08-13T13:02:35.271445,46070,3.003906,3.097656,3.03125,-1,163.757307,23.572817
2025-08-13T13:02:35.813487,46071,3.003906,3.085938,3.0117190000000003,-1,164.001448,23.572817
2025-08-13T13:02:36.353487,46072,3.003906,3.089844,3.015625,-1,163.879378,23.572817
2025-08-13T13:02:37.056111,46073,3.003906,3.085938,3.015625,-1,164.001448,23.572817
2025-08-13T13:02:37.698110,46074,3.011719,3.09375,3.007812,-1,163.879378,23.572817
2025-08-13T13:02:38.257992,46075,3.007812,3.09375,3.0117190000000003,-1,164.123518,23.572817
2025-08-13T13:02:38.795992,46076,3.003906,3.089844,3.015625,-1,164.062483,23.572817
2025-08-13T13:02:39.452369,46077,3.003906,3.085938,3.015625,-1,163.879378,23.572817
2025-08-13T13:02:40.181367,46078,3.007812,3.09375,3.007812,-1,164.001448,23.572817
2025-08-13T13:02:40.863368,46079,3.003906,3.089844,3.015625,-1,163.818343,23.563376
2025-08-13T13:02:41.469196,46080,3.003906,3.089844,3.015625,-1,163.879378,23.563376
2025-08-13T13:02:42.117197,46081,3.003906,3.089844,3.015625,-1,163.818343,23.563376
2025-08-13T13:02:42.736198,46082,3.003906,3.09375,3.0117190000000003,-1,163.879378,23.563376
2025-08-13T13:02:43.330197,46083,3.003906,3.089844,3.015625,-1,163.940413,23.572817
2025-08-13T13:02:43.889196,46084,3.003906,3.09375,3.019531,-1,163.818343,23.563376
2025-08-13T13:02:44.445197,46085,3.007812,3.09375,3.007812,-1,163.818343,23.572817
2025-08-13T13:02:45.207230,46086,3.003906,3.089844,3.023438,-1,163.879378,23.572817
2025-08-13T13:02:45.769230,46087,3.003906,3.089844,3.019531,-1,163.940413,23.582258
2025-08-13T13:02:46.342231,46088,3.011719,3.089844,3.015625,-1,163.940413,23.572817
2025-08-13T13:02:46.887216,46089,3.003906,3.085938,3.015625,-1,163.879378,23.582258
2025-08-13T13:02:47.455216,46090,3.003906,3.085938,3.0,-1,163.818343,23.572817
2025-08-13T13:02:48.233009,46091,3.003906,3.089844,3.0117190000000003,-1,163.818343,23.572817
2025-08-13T13:02:48.854009,46092,3.003906,3.089844,3.023438,-1,163.879378,23.572817
2025-08-13T13:02:49.433009,46093,3.007812,3.09375,3.0117190000000003,-1,163.879378,23.563376
2025-08-13T13:02:50.020009,46094,3.003906,3.089844,3.007812,-1,164.001448,23.563376
2025-08-13T13:02:50.597010,46095,3.003906,3.09375,3.019531,-1,163.879378,23.563376
2025-08-13T13:02:51.249013,46096,3.007812,3.09375,3.023438,-1,163.940413,23.553936
2025-08-13T13:02:51.815985,46097,3.003906,3.089844,3.015625,-1,163.940413,23.553936
2025-08-13T13:02:52.366985,46098,3.003906,3.09375,3.015625,-1,164.123518,23.553936
2025-08-13T13:02:52.921984,46099,3.003906,3.09375,3.015625,-1,164.062483,23.563376
2025-08-13T13:02:53.536985,46100,3.003906,3.089844,3.015625,-1,164.001448,23.563376
2025-08-13T13:02:54.095365,46101,3.007812,3.089844,3.0117190000000003,-1,164.001448,23.563376
2025-08-13T13:02:54.642364,46102,3.003906,3.085938,3.023438,-1,163.879378,23.563376
2025-08-13T13:02:55.215325,46103,3.003906,3.089844,3.015625,-1,163.818343,23.563376
2025-08-13T13:02:55.772326,46104,3.007812,3.09375,3.019531,-1,163.818343,23.563376
2025-08-13T13:02:56.377325,46105,3.003906,3.089844,3.023438,-1,163.818343,23.553936
2025-08-13T13:02:56.971324,46106,3.007812,3.089844,3.019531,-1,163.818343,23.563376
2025-08-13T13:02:57.636923,46107,3.003906,3.089844,3.019531,-1,163.940413,23.563376
2025-08-13T13:02:58.311923,46108,3.007812,3.089844,3.0117190000000003,-1,163.940413,23.553936
